Time,Feed_Fv,Feed_Fmol,Cond_Q,RD_Level,Sump_Level,RR,Reb_Q,S14_T,S1_T,S1_P,Cond_T,Cond_P,S1_xB,S1_xDEB,S1_xE,S1_xEB,S1_yB,S20_T,S20_P,S1_yDEB,S1_yE,S1_yEB,S20_xEB,S20_yB,S20_yDEB,S20_yE,S20_yEB,S20_xB,D_Fmol,D_Fv,B_xB,B_xDEB,B_xE,B_xEB,B_Fv,B_Fmol,D_xB,D_xDEB,D_xE,D_xEB
5/10/2022 6:39,249.075,1880.37,-56.6114,5.10037,5.05968,0.766946,30.28246559,85.7195,43.4852,0.342221,41.5805,0.342221,0.998364,2.27E-10,1.97E-04,0.00144026,0.909161,121.348,0.524413,4.80E-12,0.0906582,1.85E-04,0.684051,0.0571921,0.0968624,4.63E-35,0.845945,0.0105568,978.249,89.5897,0.0105568,0.305392,8.33E-25,0.684051,139.183,940.39,0.998364,2.27E-10,1.97E-04,0.00144026
5/10/2022 6:39,249.078,1880.4,-56.6114,5.09928,5.05713,0.767045,30.28246559,85.7193,43.4385,0.341676,41.5594,0.341676,0.998371,2.26E-10,1.97E-04,0.00143319,0.909068,121.34,0.523945,4.76E-12,0.0907481,1.84E-04,0.684131,0.0564521,0.0969418,0,0.846606,0.0104131,978.125,89.5731,0.0104131,0.305455,8.98E-25,0.684131,139.065,939.557,0.998371,2.26E-10,1.97E-04,0.00143319
5/10/2022 6:40,249.081,1880.42,-56.6114,5.09819,5.05458,0.767145,30.28246559,85.7192,43.3918,0.341131,41.5383,0.341131,0.998378,2.24E-10,1.97E-04,0.00142612,0.90898,121.332,0.523476,4.72E-12,0.0908379,1.83E-04,0.684211,0.055712,0.0970212,0,0.847267,0.0102693,978.001,89.5565,0.0102693,0.305518,9.63E-25,0.684211,138.947,938.724,0.998378,2.24E-10,1.97E-04,0.00142612
5/10/2022 6:40,249.084,1880.44,-56.6114,5.09711,5.05203,0.767244,30.28246559,85.719,43.345,0.340586,41.5173,0.340586,0.998384,2.22E-10,1.97E-04,0.00141905,0.908892,121.324,0.523008,4.68E-12,0.0909277,1.82E-04,0.684291,0.0549719,0.0971006,0,0.847927,0.0101255,977.876,89.5399,0.0101255,0.305581,1.03E-24,0.684291,138.829,937.891,0.998384,2.22E-10,1.97E-04,0.00141905
5/10/2022 6:41,249.087,1880.46,-56.6114,5.09602,5.04948,0.767343,30.28246559,85.7188,43.2983,0.340041,41.4962,0.340041,0.998391,2.21E-10,1.97E-04,0.00141199,0.908804,121.316,0.522539,4.64E-12,0.0910176,1.81E-04,0.684371,0.0542318,0.0971801,0,0.848588,0.00998178,977.752,89.5232,0.00998178,0.305644,1.09E-24,0.684371,138.71,937.058,0.998391,2.21E-10,1.97E-04,0.00141199
5/10/2022 6:42,249.09,1880.49,-56.6114,5.09499,5.04721,0.767443,30.28246559,85.7209,43.2538,0.339523,41.4764,0.339523,0.998398,2.19E-10,1.97E-04,0.00140481,0.908717,121.309,0.522096,4.60E-12,0.0911032,1.80E-04,0.68445,0.0535317,0.0972552,6.83E-24,0.849213,0.0098464,977.628,89.5066,0.0098464,0.305703,9.21E-25,0.68445,138.604,936.305,0.998398,2.19E-10,1.97E-04,0.00140481
5/10/2022 6:42,249.093,1880.51,-56.6114,5.09397,5.04502,0.767536,30.28246559,85.723,43.2099,0.339014,41.4567,0.339014,0.998405,2.17E-10,1.97E-04,0.00139759,0.908635,121.301,0.52166,4.56E-12,0.0911876,1.79E-04,0.684524,0.0528438,0.097329,1.58E-23,0.849827,0.0097136,977.512,89.491,0.0097136,0.305761,6.76E-25,0.684524,138.501,935.577,0.998405,2.17E-10,1.97E-04,0.00139759
5/10/2022 6:43,249.096,1880.53,-56.6114,5.09295,5.04284,0.767629,30.28246559,85.7256,43.166,0.338505,41.4373,0.338505,0.998412,2.16E-10,1.97E-04,0.00139038,0.908553,121.293,0.521223,4.52E-12,0.091272,1.78E-04,0.684598,0.052156,0.0974028,2.47E-23,0.850441,0.0095808,977.395,89.4754,0.0095808,0.30582,4.32E-25,0.684598,138.397,934.849,0.998412,2.16E-10,1.97E-04,0.00139038
5/10/2022 6:43,249.099,1880.55,-56.6114,5.09192,5.04065,0.767723,30.28246559,85.7282,43.1221,0.337995,41.4178,0.337995,0.998419,2.14E-10,1.97E-04,0.00138316,0.90847,121.286,0.520787,4.48E-12,0.0913564,1.77E-04,0.684672,0.0514681,0.0974766,3.36E-23,0.851055,0.009448,977.279,89.4598,0.009448,0.305878,1.88E-25,0.684672,138.294,934.12,0.998419,2.14E-10,1.97E-04,0.00138316
5/10/2022 6:44,249.102,1880.57,-56.6114,5.09092,5.03855,0.767816,30.28246559,85.7308,43.0788,0.337494,41.3984,0.337494,0.998426,2.12E-10,1.97E-04,0.00137593,0.908388,121.279,0.520358,4.45E-12,0.0914395,1.76E-04,0.684746,0.050792,0.0975491,3.84E-23,0.851659,0.00931762,977.163,89.4442,0.00931762,0.305936,7.89E-27,0.684746,138.194,933.414,0.998426,2.12E-10,1.97E-04,0.00137593
5/10/2022 6:45,249.104,1880.59,-56.6114,5.08998,5.03668,0.767903,30.28246559,85.7358,43.0376,0.337019,41.3802,0.337019,0.998432,2.11E-10,1.97E-04,0.00136865,0.908306,121.272,0.519953,4.41E-12,0.0915186,1.75E-04,0.684814,0.0501546,0.0976175,2.97E-23,0.852228,0.00919525,977.055,89.4297,0.00919525,0.30599,4.19E-26,0.684814,138.104,932.78,0.998432,2.11E-10,1.97E-04,0.00136865
5/10/2022 6:45,249.107,1880.61,-56.6114,5.08903,5.03482,0.76799,30.28246559,85.7407,42.9965,0.336545,41.3621,0.336545,0.998439,2.09E-10,1.97E-04,0.00136138,0.90823,121.264,0.519548,4.37E-12,0.0915977,1.74E-04,0.684881,0.0495171,0.0976859,2.09E-23,0.852797,0.00907287,976.947,89.4152,0.00907287,0.306044,7.58E-26,0.684881,138.015,932.146,0.998439,2.09E-10,1.97E-04,0.00136138
5/10/2022 6:46,249.11,1880.63,-56.6114,5.08809,5.03296,0.768076,30.28246559,85.7457,42.9553,0.33607,41.344,0.33607,0.998446,2.07E-10,1.97E-04,0.0013541,0.908154,121.257,0.519142,4.33E-12,0.0916767,1.73E-04,0.684949,0.0488797,0.0977543,1.22E-23,0.853366,0.0089505,976.84,89.4007,0.0089505,0.306097,1.10E-25,0.684949,137.925,931.511,0.998446,2.07E-10,1.97E-04,0.0013541
5/10/2022 6:46,249.112,1880.65,-56.6114,5.08715,5.0311,0.768163,30.28246559,85.7506,42.9141,0.335595,41.3258,0.335595,0.998453,2.06E-10,1.97E-04,0.00134682,0.908077,121.25,0.518737,4.29E-12,0.0917558,1.72E-04,0.685016,0.0482422,0.0978226,3.45E-24,0.853935,0.00882813,976.732,89.3862,0.00882813,0.306151,1.44E-25,0.685016,137.835,930.877,0.998453,2.06E-10,1.97E-04,0.00134682
5/10/2022 6:47,249.115,1880.67,-56.6114,5.0862,5.02941,0.768249,30.28246559,85.757,42.8746,0.33514,41.3085,0.33514,0.99846,2.04E-10,1.97E-04,0.00133955,0.908001,121.243,0.518349,4.26E-12,0.0918317,1.71E-04,0.685084,0.047634,0.0978879,3.46E-35,0.854478,0.00871172,976.624,89.3717,0.00871172,0.306205,2.48E-25,0.685084,137.753,930.294,0.99846,2.04E-10,1.97E-04,0.00133955
5/10/2022 6:48,249.117,1880.69,-56.6114,5.08532,5.02783,0.76833,30.28246559,85.7645,42.8361,0.334698,41.2916,0.334698,0.998467,2.02E-10,1.97E-04,0.00133228,0.907924,121.236,0.517973,4.22E-12,0.0919056,1.70E-04,0.685145,0.0470447,0.0979511,-3.88E-39,0.855004,0.00859921,976.525,89.3583,0.00859921,0.306255,3.99E-25,0.685145,137.675,929.744,0.998467,2.02E-10,1.97E-04,0.00133228
5/10/2022 6:48,249.12,1880.71,-56.6114,5.08443,5.02625,0.76841,30.28246559,85.7719,42.7975,0.334256,41.2748,0.334256,0.998474,2.01E-10,1.97E-04,0.00132502,0.907853,121.229,0.517597,4.18E-12,0.0919795,1.69E-04,0.685206,0.0464554,0.0980143,-2.64E-39,0.85553,0.00848669,976.425,89.3448,0.00848669,0.306305,5.50E-25,0.685206,137.598,929.194,0.998474,2.01E-10,1.97E-04,0.00132502
5/10/2022 6:49,249.123,1880.73,-56.6114,5.08355,5.02468,0.76849,30.28246559,85.7793,42.759,0.333814,41.2579,0.333814,0.998481,1.99E-10,1.97E-04,0.00131775,0.907781,121.222,0.517221,4.15E-12,0.0920534,1.68E-04,0.685268,0.0458661,0.0980775,-1.40E-39,0.856056,0.00837418,976.326,89.3314,0.00837418,0.306355,7.00E-25,0.685268,137.52,928.644,0.998481,1.99E-10,1.97E-04,0.00131775
5/10/2022 6:49,249.125,1880.75,-56.6114,5.08266,5.0231,0.768571,30.28246559,85.7867,42.7205,0.333371,41.2411,0.333371,0.998487,1.97E-10,1.97E-04,0.00131048,0.907709,121.215,0.516844,4.11E-12,0.0921272,1.67E-04,0.685329,0.0452769,0.0981408,-1.55E-40,0.856582,0.00826166,976.226,89.3179,0.00826166,0.306405,8.51E-25,0.685329,137.442,928.094,0.998487,1.97E-10,1.97E-04,0.00131048
5/10/2022 6:50,249.127,1880.77,-56.6114,5.08183,5.02176,0.768651,30.28246559,85.7965,42.6843,0.332957,41.2254,0.332957,0.998494,1.96E-10,1.97E-04,0.00130329,0.907637,121.209,0.516494,4.07E-12,0.0921964,1.66E-04,0.685391,0.0447276,0.0981994,-1.57E-51,0.85707,0.00815725,976.127,89.3045,0.00815725,0.306452,1.02E-24,0.685391,137.375,927.609,0.998494,1.96E-10,1.97E-04,0.00130329
5/10/2022 6:51,249.129,1880.78,-56.6114,5.08101,5.02041,0.768725,30.28246559,85.8062,42.6482,0.332546,41.2098,0.332546,0.998501,1.94E-10,1.97E-04,0.00129609,0.90757,121.202,0.516144,4.04E-12,0.0922656,1.65E-04,0.685447,0.0441841,0.098258,0,0.857558,0.008054,976.035,89.2918,0.008054,0.306498,1.19E-24,0.685447,137.307,927.135,0.998501,1.94E-10,1.97E-04,0.00129609
5/10/2022 6:51,249.132,1880.8,-56.6114,5.08018,5.01909,0.7688,30.28246559,85.8159,42.6122,0.332135,41.1941,0.332135,0.998508,1.93E-10,1.97E-04,0.00128891,0.907503,121.195,0.515796,4.00E-12,0.0923344,1.64E-04,0.685502,0.0436406,0.0983163,0,0.858043,0.00795075,975.943,89.2792,0.00795075,0.306544,1.36E-24,0.685502,137.241,926.66,0.998508,1.93E-10,1.97E-04,0.00128891
5/10/2022 6:52,249.134,1880.82,-56.6114,5.07936,5.01776,0.768874,30.28246559,85.8257,42.5763,0.331725,41.1785,0.331725,0.998515,1.91E-10,1.96E-04,0.00128172,0.907437,121.189,0.515447,3.97E-12,0.0924032,1.63E-04,0.685558,0.0430971,0.0983745,0,0.858528,0.0078475,975.851,89.2666,0.0078475,0.306591,1.54E-24,0.685558,137.174,926.186,0.998515,1.91E-10,1.96E-04,0.00128172
5/10/2022 6:52,249.136,1880.83,-56.6114,5.07853,5.01644,0.768949,30.28246559,85.8356,42.5403,0.331314,41.1629,0.331314,0.998522,1.90E-10,1.96E-04,0.00127453,0.90737,121.183,0.515099,3.93E-12,0.092472,1.62E-04,0.685614,0.0425548,0.0984328,0,0.859012,0.0077445,975.759,89.2539,0.0077445,0.306637,1.71E-24,0.685614,137.107,925.711,0.998522,1.90E-10,1.96E-04,0.00127453
5/10/2022 6:53,249.138,1880.85,-56.6114,5.07777,5.01533,0.769023,30.28246559,85.8477,42.5068,0.330933,41.1484,0.330933,0.998529,1.88E-10,1.96E-04,0.00126747,0.907303,121.176,0.514777,3.90E-12,0.0925359,1.61E-04,0.68567,0.0420546,0.0984864,0,0.859459,0.00764992,975.667,89.2422,0.00764992,0.30668,1.87E-24,0.68567,137.05,925.303,0.998529,1.88E-10,1.96E-04,0.00126747
5/10/2022 6:54,249.141,1880.87,-56.6114,5.077,5.01423,0.769092,30.28246559,85.8598,42.4733,0.330553,41.134,0.330553,0.998535,1.87E-10,1.96E-04,0.00126042,0.907241,121.17,0.514455,3.87E-12,0.0925999,1.60E-04,0.685721,0.0415543,0.09854,0,0.859905,0.00755534,975.582,89.2305,0.00755534,0.306723,2.03E-24,0.685721,136.992,924.896,0.998535,1.87E-10,1.96E-04,0.00126042
5/10/2022 6:54,249.143,1880.88,-56.6114,5.07624,5.01312,0.769161,30.28246559,85.872,42.4398,0.330172,41.1195,0.330172,0.998542,1.85E-10,1.96E-04,0.00125336,0.907179,121.164,0.514133,3.83E-12,0.0926638,1.59E-04,0.685772,0.041054,0.0985937,0,0.860351,0.00746077,975.497,89.2187,0.00746077,0.306765,2.19E-24,0.685772,136.935,924.488,0.998542,1.85E-10,1.96E-04,0.00125336
5/10/2022 6:55,249.145,1880.9,-56.6114,5.07547,5.01202,0.76923,30.28246559,85.8841,42.4063,0.329791,41.105,0.329791,0.998549,1.84E-10,1.96E-04,0.00124631,0.907117,121.158,0.513811,3.80E-12,0.0927277,1.58E-04,0.685823,0.0405538,0.0986473,0,0.860797,0.00736619,975.412,89.207,0.00736619,0.306808,2.35E-24,0.685823,136.878,924.081,0.998549,1.84E-10,1.96E-04,0.00124631
5/10/2022 6:55,249.147,1880.92,-56.6114,5.07471,5.01091,0.769299,30.28246559,85.8962,42.3727,0.32941,41.0906,0.32941,0.998556,1.82E-10,1.96E-04,0.00123925,0.907055,121.152,0.513489,3.77E-12,0.0927917,1.57E-04,0.685874,0.0400559,0.0987009,1.78E-25,0.861243,0.00727208,975.327,89.1953,0.00727208,0.30685,2.49E-24,0.685874,136.821,923.673,0.998556,1.82E-10,1.96E-04,0.00123925
5/10/2022 6:56,249.149,1880.93,-56.6114,5.074,5.01,0.769368,30.28246559,85.9104,42.3415,0.329057,41.0771,0.329057,0.998563,1.81E-10,1.96E-04,0.00123237,0.906992,121.145,0.513192,3.73E-12,0.092851,1.56E-04,0.685925,0.0395956,0.0987502,3.19E-24,0.861654,0.00718545,975.242,89.1845,0.00718545,0.30689,2.11E-24,0.685925,136.772,923.323,0.998563,1.81E-10,1.96E-04,0.00123237
5/10/2022 6:57,249.151,1880.94,-56.6114,5.07329,5.00908,0.769432,30.28246559,85.9246,42.3103,0.328704,41.0636,0.328704,0.99857,1.79E-10,1.96E-04,0.00122549,0.906935,121.139,0.512894,3.70E-12,0.0929104,1.56E-04,0.685971,0.0391353,0.0987995,6.20E-24,0.862064,0.00709882,975.164,89.1738,0.00709882,0.306929,1.73E-24,0.685971,136.723,922.974,0.99857,1.79E-10,1.96E-04,0.00122549
5/10/2022 6:57,249.153,1880.96,-56.6114,5.07258,5.00816,0.769496,30.28246559,85.9388,42.2791,0.328351,41.0501,0.328351,0.998577,1.78E-10,1.96E-04,0.0012186,0.906878,121.133,0.512596,3.67E-12,0.0929697,1.55E-04,0.686018,0.038675,0.0988489,9.21E-24,0.862475,0.00701219,975.085,89.163,0.00701219,0.306968,1.35E-24,0.686018,136.674,922.624,0.998577,1.78E-10,1.96E-04,0.0012186
5/10/2022 6:58,249.155,1880.97,-56.6114,5.07187,5.00724,0.76956,30.28246559,85.9531,42.2479,0.327998,41.0366,0.327998,0.998584,1.76E-10,1.96E-04,0.00121172,0.906821,121.128,0.512298,3.64E-12,0.0930291,1.54E-04,0.686064,0.0382147,0.0988982,1.22E-23,0.862885,0.00692556,975.006,89.1523,0.00692556,0.307008,9.70E-25,0.686064,136.625,922.274,0.998584,1.76E-10,1.96E-04,0.00121172
5/10/2022 6:58,249.157,1880.99,-56.6114,5.07117,5.00633,0.769623,30.28246559,85.9673,42.2166,0.327644,41.0231,0.327644,0.99859,1.75E-10,1.96E-04,0.00120485,0.906764,121.122,0.512001,3.61E-12,0.0930884,1.53E-04,0.68611,0.0377566,0.0989475,1.51E-23,0.863296,0.00683936,974.928,89.1415,0.00683936,0.307047,6.06E-25,0.68611,136.576,921.925,0.99859,1.75E-10,1.96E-04,0.00120485
5/10/2022 6:59,249.159,1881,-56.6114,5.07051,5.00557,0.769687,30.28246559,85.9834,42.1876,0.327317,41.0106,0.327317,0.998597,1.73E-10,1.96E-04,0.00119818,0.906707,121.116,0.511726,3.58E-12,0.0931434,1.52E-04,0.686157,0.0373329,0.0989929,1.56E-23,0.863674,0.00675996,974.849,89.1308,0.00675996,0.307083,4.83E-25,0.686157,136.534,921.625,0.998597,1.73E-10,1.96E-04,0.00119818
5/10/2022 7:00,249.161,1881.02,-56.6114,5.06985,5.00481,0.769747,30.28246559,85.9996,42.1585,0.326989,40.9981,0.326989,0.998604,1.72E-10,1.96E-04,0.0011915,0.90665,121.11,0.51145,3.55E-12,0.0931985,1.51E-04,0.686199,0.0369093,0.0990383,1.62E-23,0.864052,0.00668056,974.776,89.1209,0.00668056,0.307118,3.61E-25,0.686199,136.492,921.325,0.998604,1.72E-10,1.96E-04,0.0011915
5/10/2022 7:00,249.162,1881.03,-56.6114,5.06919,5.00405,0.769806,30.28246559,86.0158,42.1294,0.326662,40.9856,0.326662,0.998611,1.71E-10,1.96E-04,0.00118483,0.906598,121.105,0.511175,3.52E-12,0.0932535,1.50E-04,0.686242,0.0364856,0.0990837,1.68E-23,0.864429,0.00660116,974.704,89.1109,0.00660116,0.307154,2.38E-25,0.686242,136.45,921.026,0.998611,1.71E-10,1.96E-04,0.00118483
5/10/2022 7:01,249.164,1881.05,-56.6114,5.06853,5.0033,0.769865,30.28246559,86.0319,42.1004,0.326334,40.9731,0.326334,0.998618,1.69E-10,1.96E-04,0.00117815,0.906545,121.099,0.5109,3.49E-12,0.0933086,1.49E-04,0.686284,0.036062,0.0991291,1.73E-23,0.864807,0.00652176,974.631,89.101,0.00652176,0.30719,1.15E-25,0.686284,136.409,920.726,0.998618,1.69E-10,1.96E-04,0.00117815
5/10/2022 7:01,249.166,1881.06,-56.6114,5.06788,5.00254,0.769924,30.28246559,86.0481,42.0713,0.326007,40.9606,0.326007,0.998625,1.68E-10,1.96E-04,0.00117149,0.906493,121.094,0.510625,3.46E-12,0.0933636,1.48E-04,0.686326,0.0356403,0.0991745,2.11E-23,0.865185,0.00644275,974.558,89.091,0.00644275,0.307226,1.22E-36,0.686326,136.367,920.426,0.998625,1.68E-10,1.96E-04,0.00117149
5/10/2022 7:02,249.168,1881.07,-56.6114,5.06728,5.00192,0.769984,30.28246559,86.0661,42.0442,0.325703,40.9491,0.325703,0.998632,1.67E-10,1.96E-04,0.00116505,0.90644,121.089,0.510371,3.43E-12,0.0934146,1.47E-04,0.686369,0.0352502,0.0992163,7.66E-23,0.865533,0.00636991,974.486,89.0811,0.00636991,0.307262,0,0.686369,136.331,920.17,0.998632,1.67E-10,1.96E-04,0.00116505
5/10/2022 7:03,249.169,1881.08,-56.6114,5.06667,5.0013,0.770039,30.28246559,86.0841,42.0172,0.325399,40.9375,0.325399,0.998639,1.65E-10,1.96E-04,0.0011586,0.906388,121.083,0.510116,3.40E-12,0.0934656,1.47E-04,0.686407,0.0348601,0.0992581,1.32E-22,0.865881,0.00629707,974.418,89.0719,0.00629707,0.307294,0,0.686407,136.295,919.913,0.998639,1.65E-10,1.96E-04,0.0011586
5/10/2022 7:03,249.171,1881.1,-56.6114,5.06607,5.00067,0.770093,30.28246559,86.1021,41.9901,0.325096,40.926,0.325096,0.998645,1.64E-10,1.96E-04,0.00115216,0.906339,121.078,0.509862,3.37E-12,0.0935166,1.46E-04,0.686446,0.0344699,0.0992999,1.88E-22,0.866229,0.00622424,974.351,89.0626,0.00622424,0.307327,0,0.686446,136.26,919.657,0.998645,1.64E-10,1.96E-04,0.00115216
5/10/2022 7:04,249.172,1881.11,-56.6114,5.06547,5.00005,0.770148,30.28246559,86.12,41.963,0.324792,40.9144,0.324792,0.998652,1.63E-10,1.96E-04,0.00114572,0.90629,121.073,0.509608,3.34E-12,0.0935675,1.45E-04,0.686485,0.0340798,0.0993417,2.43E-22,0.866577,0.0061514,974.284,89.0534,0.0061514,0.30736,0,0.686485,136.224,919.4,0.998652,1.63E-10,1.96E-04,0.00114572
5/10/2022 7:04,249.174,1881.12,-56.6114,5.06487,4.99943,0.770203,30.28246559,86.138,41.936,0.324488,40.9028,0.324488,0.998659,1.61E-10,1.96E-04,0.00113929,0.906242,121.068,0.509354,3.31E-12,0.0936185,1.44E-04,0.686523,0.0336915,0.0993835,2.92E-22,0.866925,0.00607892,974.217,89.0442,0.00607892,0.307393,0,0.686523,136.188,919.144,0.998659,1.61E-10,1.96E-04,0.00113929
5/10/2022 7:05,249.176,1881.13,-56.6114,5.06426,4.99893,0.770258,30.28246559,86.1577,41.9108,0.324207,40.8921,0.324207,0.998666,1.60E-10,1.96E-04,0.0011331,0.906193,121.062,0.509119,3.29E-12,0.0936657,1.43E-04,0.686562,0.033332,0.0994221,2.41E-22,0.867246,0.00601204,974.149,89.035,0.00601204,0.307426,0,0.686562,136.158,918.924,0.998666,1.60E-10,1.96E-04,0.0011331
5/10/2022 7:06,249.177,1881.14,-56.6114,5.06371,4.99842,0.770309,30.28246559,86.1773,41.8856,0.323925,40.8814,0.323925,0.998673,1.59E-10,1.96E-04,0.0011269,0.906145,121.057,0.508883,3.26E-12,0.0937129,1.42E-04,0.686597,0.0329725,0.0994606,1.89E-22,0.867566,0.00594516,974.088,89.0264,0.00594516,0.307456,0,0.686597,136.128,918.705,0.998673,1.59E-10,1.96E-04,0.0011269
5/10/2022 7:06,249.179,1881.15,-56.6114,5.06315,4.99791,0.77036,30.28246559,86.197,41.8604,0.323643,40.8707,0.323643,0.99868,1.58E-10,1.96E-04,0.00112071,0.9061,121.052,0.508648,3.23E-12,0.0937601,1.42E-04,0.686632,0.032613,0.0994991,1.38E-22,0.867887,0.00587829,974.026,89.0179,0.00587829,0.307487,0,0.686632,136.097,918.486,0.99868,1.58E-10,1.96E-04,0.00112071
5/10/2022 7:07,249.18,1881.17,-56.6114,5.06259,4.99741,0.770411,30.28246559,86.2166,41.8352,0.323362,40.86,0.323362,0.998687,1.57E-10,1.96E-04,0.00111452,0.906055,121.048,0.508413,3.21E-12,0.0938073,1.41E-04,0.686667,0.0322535,0.0995376,8.68E-23,0.868208,0.00581141,973.964,89.0093,0.00581141,0.307517,0,0.686667,136.067,918.266,0.998687,1.57E-10,1.96E-04,0.00111452
5/10/2022 7:07,249.182,1881.18,-56.6114,5.06204,4.9969,0.770462,30.28246559,86.2362,41.8101,0.32308,40.8493,0.32308,0.998694,1.55E-10,1.96E-04,0.00110834,0.90601,121.043,0.508178,3.18E-12,0.0938545,1.40E-04,0.686702,0.0318957,0.0995761,3.81E-23,0.868528,0.00574485,973.903,89.0008,0.00574485,0.307547,7.47E-27,0.686702,136.037,918.047,0.998694,1.55E-10,1.96E-04,0.00110834
5/10/2022 7:08,249.183,1881.19,-56.6114,5.06148,4.99649,0.770513,30.28246559,86.2574,41.7866,0.322819,40.8393,0.322819,0.9987,1.54E-10,1.96E-04,0.00110241,0.905965,121.038,0.507961,3.16E-12,0.0938981,1.39E-04,0.686737,0.0315642,0.0996116,3.04E-23,0.868824,0.00568338,973.841,88.9922,0.00568338,0.307577,1.34E-25,0.686737,136.011,917.86,0.9987,1.54E-10,1.96E-04,0.00110241
5/10/2022 7:09,249.185,1881.2,-56.6114,5.06097,4.99608,0.77056,30.28246559,86.2785,41.7632,0.322557,40.8294,0.322557,0.998707,1.53E-10,1.96E-04,0.00109647,0.90592,121.033,0.507744,3.13E-12,0.0939417,1.38E-04,0.686772,0.0312327,0.0996471,2.27E-23,0.86912,0.00562191,973.78,88.9843,0.00562191,0.307605,2.61E-25,0.686772,135.985,917.672,0.998707,1.53E-10,1.96E-04,0.00109647
5/10/2022 7:09,249.186,1881.21,-56.6114,5.06045,4.99567,0.770606,30.28246559,86.2997,41.7398,0.322296,40.8194,0.322296,0.998713,1.52E-10,1.96E-04,0.00109054,0.905878,121.028,0.507526,3.11E-12,0.0939854,1.38E-04,0.686804,0.0309011,0.0996826,1.50E-23,0.869415,0.00556044,973.723,88.9764,0.00556044,0.307633,3.87E-25,0.686804,135.959,917.485,0.998713,1.52E-10,1.96E-04,0.00109054
5/10/2022 7:10,249.188,1881.22,-56.6114,5.05993,4.99527,0.770653,30.28246559,86.3208,41.7163,0.322035,40.8095,0.322035,0.998718,1.51E-10,1.96E-04,0.00108461,0.905837,121.024,0.507309,3.08E-12,0.094029,1.37E-04,0.686836,0.0305696,0.0997181,7.25E-24,0.869711,0.00549897,973.666,88.9684,0.00549897,0.307661,5.14E-25,0.686836,135.933,917.298,0.998718,1.51E-10,1.96E-04,0.00108461
5/10/2022 7:10,249.19,1881.24,-56.6114,5.05942,4.99486,0.7707,30.28246559,86.342,41.6929,0.321774,40.7996,0.321774,0.998724,1.50E-10,1.96E-04,0.00107869,0.905795,121.019,0.507092,3.06E-12,0.0940726,1.36E-04,0.686868,0.0302396,0.0997537,7.86E-35,0.870007,0.00543779,973.609,88.9605,0.00543779,0.307689,6.44E-25,0.686868,135.908,917.111,0.998724,1.50E-10,1.96E-04,0.00107869
5/10/2022 7:11,249.191,1881.25,-56.6114,5.0589,4.99453,0.770747,30.28246559,86.3645,41.6711,0.321531,40.7903,0.321531,0.998729,1.48E-10,1.96E-04,0.00107303,0.905754,121.015,0.506891,3.03E-12,0.0941129,1.35E-04,0.6869,0.0299336,0.0997864,0,0.87028,0.00538123,973.553,88.9526,0.00538123,0.307717,8.25E-25,0.6869,135.886,916.951,0.998729,1.48E-10,1.96E-04,0.00107303
5/10/2022 7:12,249.192,1881.26,-56.6114,5.05842,4.9942,0.770793,30.28246559,86.387,41.6493,0.321289,40.7811,0.321289,0.998735,1.47E-10,1.96E-04,0.00106736,0.905712,121.011,0.50669,3.01E-12,0.0941533,1.35E-04,0.686932,0.0296276,0.0998192,0,0.870553,0.00532466,973.496,88.9452,0.00532466,0.307743,1.01E-24,0.686932,135.864,916.791,0.998735,1.47E-10,1.96E-04,0.00106736
5/10/2022 7:12,249.194,1881.27,-56.6114,5.05795,4.99388,0.770836,30.28246559,86.4095,41.6275,0.321047,40.7719,0.321047,0.99874,1.46E-10,1.96E-04,0.0010617,0.905674,121.006,0.506489,2.99E-12,0.0941936,1.34E-04,0.686961,0.0293217,0.0998519,0,0.870826,0.0052681,973.443,88.9379,0.0052681,0.307769,1.19E-24,0.686961,135.842,916.631,0.99874,1.46E-10,1.96E-04,0.0010617
5/10/2022 7:13,249.195,1881.28,-56.6114,5.05747,4.99355,0.77088,30.28246559,86.432,41.6057,0.320804,40.7627,0.320804,0.998746,1.45E-10,1.96E-04,0.00105603,0.905635,121.002,0.506288,2.96E-12,0.0942339,1.33E-04,0.686991,0.0290157,0.0998847,0,0.871099,0.00521154,973.391,88.9305,0.00521154,0.307795,1.37E-24,0.686991,135.82,916.472,0.998746,1.45E-10,1.96E-04,0.00105603
5/10/2022 7:13,249.196,1881.28,-56.6114,5.05699,4.99323,0.770923,30.28246559,86.4545,41.5839,0.320562,40.7534,0.320562,0.998751,1.44E-10,1.96E-04,0.00105038,0.905597,120.998,0.506087,2.94E-12,0.0942742,1.32E-04,0.68702,0.0287111,0.0999174,0,0.871371,0.00515524,973.338,88.9232,0.00515524,0.30782,1.63E-24,0.68702,135.798,916.312,0.998751,1.44E-10,1.96E-04,0.00105038
5/10/2022 7:14,249.197,1881.29,-56.6114,5.05651,4.99297,0.770966,30.28246559,86.4783,41.5637,0.320337,40.7449,0.320337,0.998756,1.43E-10,1.96E-04,0.00104499,0.905559,120.993,0.505902,2.92E-12,0.0943114,1.32E-04,0.687049,0.0284284,0.0999477,0,0.871624,0.00510313,973.286,88.9158,0.00510313,0.307846,3.22E-24,0.687049,135.779,916.176,0.998756,1.43E-10,1.96E-04,0.00104499
