Time,Feed_Fv,Feed_Fmol,Cond_Q,RD_Level,Sump_Level,RR,Reb_Q,S14_T,S1_T,S1_P,Cond_T,Cond_P,S1_xB,S1_xDEB,S1_xE,S1_xEB,S1_yB,S20_T,S20_P,S1_yDEB,S1_yE,S1_yEB,S20_xEB,S20_yB,S20_yDEB,S20_yE,S20_yEB,S20_xB,D_Fmol,D_Fv,B_xB,B_xDEB,B_xE,B_xEB,B_Fv,B_Fmol,D_xB,D_xDEB,D_xE,D_xEB
5/10/2022 0:36:36,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998565,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690286,0.00233765,0.102587,2.06E-27,0.895076,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690286,135.424,912.6,0.998565,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:37:12,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998565,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690286,0.00233765,0.102587,1.59E-27,0.895076,4.10E-04,969.399,88.4117,4.10E-04,0.309305,8.93E-31,0.690286,135.424,912.6,0.998565,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:37:48,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998565,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690286,0.00233765,0.102587,1.23E-27,0.895076,4.10E-04,969.399,88.4117,4.10E-04,0.309305,2.23E-30,0.690286,135.424,912.6,0.998565,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:38:24,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998565,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690286,0.00233765,0.102587,8.59E-28,0.895076,4.10E-04,969.399,88.4117,4.10E-04,0.309305,3.57E-30,0.690286,135.424,912.6,0.998565,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:39:00,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998565,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,4.91E-28,0.895076,4.10E-04,969.399,88.4117,4.10E-04,0.309305,4.91E-30,0.690287,135.424,912.6,0.998565,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:39:36,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998565,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.23E-28,0.895076,4.10E-04,969.399,88.4117,4.10E-04,0.309305,6.25E-30,0.690287,135.424,912.6,0.998565,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:40:12,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998565,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.71E-27,0.895076,4.10E-04,969.399,88.4117,4.10E-04,0.309305,5.80E-30,0.690287,135.424,912.6,0.998565,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:40:48,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998565,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,4.27E-27,0.895076,4.10E-04,969.399,88.4117,4.10E-04,0.309305,4.46E-30,0.690287,135.424,912.6,0.998565,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:41:24,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998565,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,6.84E-27,0.895076,4.10E-04,969.399,88.4117,4.10E-04,0.309305,3.12E-30,0.690287,135.424,912.6,0.998565,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:42:00,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998565,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,9.40E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,1.78E-30,0.690287,135.424,912.6,0.998565,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:42:36,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.20E-26,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,4.46E-31,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:43:12,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.35E-26,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,-1.98E-44,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:43:48,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.44E-26,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:44:24,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.54E-26,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:45:00,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.63E-26,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:45:36,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.73E-26,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:46:12,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.53E-26,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,1.63E-30,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:46:48,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.18E-26,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,4.07E-30,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:47:24,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,8.23E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,6.51E-30,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:48:00,249.29,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,4.70E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,8.95E-30,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:48:36,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.17E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,1.14E-29,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:49:12,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,7.95E-28,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,1.06E-29,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:49:48,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.99E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,8.13E-30,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:50:24,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,3.18E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,5.69E-30,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:51:00,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,4.37E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,3.25E-30,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:51:36,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,5.56E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,8.13E-31,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:52:12,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,5.76E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,-4.50E-44,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:52:48,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,5.45E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:53:24,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,5.14E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:54:00,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,4.83E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:54:36,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,4.52E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:55:12,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998566,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,4.17E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998566,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:55:48,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,3.80E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:56:24,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,3.42E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:57:00,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,3.05E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:57:36,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,2.68E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,0,0.690287,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:58:12,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,2.21E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,6.95E-32,0.690287,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:58:48,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.70E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,1.74E-31,0.690287,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 0:59:24,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.19E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,2.78E-31,0.690287,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:00:00,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,6.80E-28,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,3.82E-31,0.690287,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:00:36,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,1.70E-28,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,4.86E-31,0.690287,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:01:12,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690287,0.00233765,0.102587,4.89E-28,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,4.51E-31,0.690287,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:01:48,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,1.22E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,3.47E-31,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:02:24,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,1.95E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,2.43E-31,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:03:00,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,2.69E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,1.39E-31,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:03:36,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,3.42E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,3.47E-32,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:04:12,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,3.18E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,5.94E-30,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:04:48,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,2.44E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,1.48E-29,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:05:24,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,1.71E-27,0.895077,4.10E-04,969.399,88.4117,4.10E-04,0.309305,2.37E-29,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:06:00,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,9.77E-28,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,3.26E-29,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:06:36,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,2.44E-28,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,4.15E-29,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:07:12,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,3.72E-28,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,4.24E-29,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:07:48,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,9.29E-28,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,3.92E-29,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:08:24,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998567,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,1.49E-27,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,3.60E-29,0.690288,135.424,912.6,0.998567,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:09:00,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998568,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,2.04E-27,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,3.28E-29,0.690288,135.424,912.6,0.998568,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:09:36,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998568,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,2.60E-27,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,2.97E-29,0.690288,135.424,912.6,0.998568,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:10:12,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998568,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,3.35E-27,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,2.74E-29,0.690288,135.424,912.6,0.998568,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:10:48,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998568,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,4.21E-27,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,2.56E-29,0.690288,135.424,912.6,0.998568,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:11:24,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998568,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,5.06E-27,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,2.37E-29,0.690288,135.424,912.6,0.998568,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:12:00,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998568,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,5.91E-27,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,2.19E-29,0.690288,135.424,912.6,0.998568,1.59E-10,1.94E-04,0.0012435
5/10/2022 1:12:36,249.289,1881.99,-56.6114,5,5,0.774001,30.3016,101.481,40.0868,0.303975,40.0868,0.303975,0.998568,1.59E-10,1.94E-04,0.0012435,0.903246,120.938,0.493985,3.17E-12,0.0965994,1.54E-04,0.690288,0.00233765,0.102587,6.77E-27,0.895078,4.10E-04,969.399,88.4117,4.10E-04,0.309305,2.01E-29,0.690288,135.424,912.6,0.998568,1.59E-10,1.94E-04,0.0012435
